,eidx,aidx,type,is_flipped,num_supports,num_sufficient
6789,686,21,non-leaf,False,1,1
6790,686,22,non-leaf,False,0,0
6791,686,23,non-leaf,False,2,0
6792,686,49,non-leaf,True,2,1
6793,686,69,non-leaf,True,2,1
6794,686,72,leaf,False,0,0
6795,686,86,leaf,False,0,0
6796,686,90,leaf,False,0,0
6797,687,0,default,False,1,0
6798,687,62,non-leaf,False,1,0
6799,687,72,leaf,False,0,0
6800,687,75,leaf,False,0,0
6801,687,88,leaf,False,0,0
6802,687,99,non-leaf,False,1,0
6803,688,0,default,False,0,0
6804,688,72,leaf,False,0,0
6805,689,0,default,False,0,0
6806,689,72,leaf,False,0,0
6807,689,75,leaf,False,0,0
6808,689,99,non-leaf,False,1,0
6809,690,0,default,False,1,0
6810,690,72,leaf,False,0,0
6811,690,75,leaf,False,0,0
6812,690,86,leaf,False,0,0
6813,690,98,non-leaf,True,1,1
6814,690,99,non-leaf,False,1,0
6815,691,0,default,False,0,0
6816,691,10,leaf,False,0,0
6817,691,72,leaf,False,0,0
6818,692,0,default,False,2,0
6819,692,10,leaf,False,0,0
6820,692,18,non-leaf,False,1,0
6821,692,22,non-leaf,False,0,0
6822,692,32,non-leaf,False,0,0
6823,692,45,non-leaf,False,0,0
6824,692,62,non-leaf,False,1,0
6825,692,69,non-leaf,True,2,1
6826,692,72,leaf,False,0,0
6827,692,75,leaf,False,0,0
6828,692,88,leaf,False,0,0
6829,692,99,non-leaf,False,1,0
6830,693,0,default,False,0,0
6831,693,72,leaf,False,0,0
6832,693,99,non-leaf,False,1,0
6833,694,0,default,False,0,0
6834,694,42,non-leaf,False,0,0
6835,694,88,leaf,False,0,0
6836,695,0,default,False,1,0
6837,695,72,leaf,False,0,0
6838,695,75,leaf,False,0,0
6839,695,86,leaf,False,0,0
6840,695,99,non-leaf,False,1,0
6841,696,0,default,False,1,0
6842,696,16,leaf,False,0,0
6843,696,75,leaf,False,0,0
6844,696,86,leaf,False,0,0
6845,697,0,default,False,1,0
6846,697,10,leaf,False,0,0
6847,697,16,leaf,False,0,0
6848,697,22,non-leaf,True,1,1
6849,697,72,leaf,False,0,0
6850,697,75,leaf,False,0,0
6851,697,86,leaf,False,0,0
6852,697,98,non-leaf,True,1,1
6853,698,0,default,False,0,0
6854,698,43,leaf,False,0,0
6855,699,0,default,False,1,0
6856,699,72,leaf,False,0,0
6857,699,86,leaf,False,0,0
6858,700,0,default,False,0,0
6859,700,1,leaf,False,0,0
6860,700,10,leaf,False,0,0
6861,700,15,non-leaf,False,1,0
6862,700,19,non-leaf,False,2,0
6863,700,20,non-leaf,False,1,0
6864,700,72,leaf,False,0,0
6865,700,75,leaf,False,0,0
6866,701,0,default,True,12,5
6867,701,1,leaf,False,0,0
6868,701,2,non-leaf,False,2,0
6869,701,3,non-leaf,False,1,0
6870,701,4,non-leaf,False,1,0
6871,701,5,non-leaf,False,2,0
6872,701,8,non-leaf,True,1,1
6873,701,10,leaf,False,0,0
6874,701,16,leaf,False,0,0
6875,701,17,non-leaf,False,0,0
6876,701,22,non-leaf,False,0,0
6877,701,26,non-leaf,True,1,1
6878,701,36,non-leaf,True,1,1
6879,701,40,non-leaf,False,2,0
6880,701,42,non-leaf,False,0,0
6881,701,46,non-leaf,True,2,1
6882,701,51,non-leaf,False,1,0
6883,701,55,non-leaf,False,0,0
6884,701,62,non-leaf,False,1,0
6885,701,63,non-leaf,False,1,0
6886,701,69,non-leaf,False,0,0
6887,701,72,leaf,False,0,0
6888,701,75,leaf,False,0,0
6889,701,76,leaf,False,0,0
6890,701,77,non-leaf,False,0,0
6891,701,80,non-leaf,True,2,1
6892,701,86,leaf,False,0,0
6893,701,88,leaf,False,0,0
6894,701,90,leaf,False,0,0
6895,701,96,non-leaf,False,1,0
6896,701,99,non-leaf,False,1,0
6897,702,0,default,False,1,0
6898,702,86,leaf,False,0,0
6899,703,0,default,False,1,0
6900,703,16,leaf,False,0,0
6901,703,38,non-leaf,True,1,1
6902,703,75,leaf,False,0,0
6903,703,86,leaf,False,0,0
6904,704,0,default,False,0,0
6905,704,72,leaf,False,0,0
6906,705,0,default,False,5,0
6907,705,1,leaf,False,0,0
6908,705,2,non-leaf,False,2,0
6909,705,3,non-leaf,False,1,0
6910,705,8,non-leaf,True,1,1
6911,705,10,leaf,False,0,0
6912,705,11,non-leaf,False,0,0
6913,705,12,non-leaf,False,2,0
6914,705,14,non-leaf,False,1,0
6915,705,17,non-leaf,False,0,0
6916,705,18,non-leaf,False,1,0
6917,705,22,non-leaf,False,0,0
6918,705,29,non-leaf,True,2,2
6919,705,32,non-leaf,False,0,0
6920,705,42,non-leaf,False,0,0
6921,705,43,leaf,False,0,0
6922,705,56,non-leaf,True,2,1
6923,705,64,non-leaf,False,0,0
6924,705,75,leaf,False,0,0
6925,705,87,non-leaf,False,1,1
6926,705,88,leaf,False,0,0
6927,705,89,non-leaf,False,2,0
6928,706,0,default,False,1,0
6929,706,72,leaf,False,0,0
6930,706,88,leaf,False,0,0
6931,707,0,default,False,1,0
6932,707,1,leaf,False,0,0
6933,707,11,non-leaf,False,0,0
6934,707,12,non-leaf,False,2,0
6935,707,43,leaf,False,0,0
6936,707,52,non-leaf,True,2,1
6937,707,54,non-leaf,True,1,1
6938,707,75,leaf,False,0,0
6939,707,86,leaf,False,0,0
6940,708,0,default,False,1,0
6941,708,42,non-leaf,False,0,0
6942,708,78,non-leaf,False,0,0
6943,708,86,leaf,False,0,0
6944,708,88,leaf,False,0,0
6945,709,0,default,False,0,0
6946,709,10,leaf,False,0,0
6947,709,22,non-leaf,True,1,1
6948,709,45,non-leaf,False,1,0
6949,710,0,default,False,2,0
6950,710,43,leaf,False,0,0
6951,710,72,leaf,False,0,0
6952,710,75,leaf,False,0,0
6953,710,86,leaf,False,0,0
6954,710,88,leaf,False,0,0
6955,710,99,non-leaf,False,1,0
6956,711,0,default,False,4,0
6957,711,1,leaf,False,0,0
6958,711,4,non-leaf,False,1,0
6959,711,8,non-leaf,True,1,1
6960,711,10,leaf,False,0,0
6961,711,12,non-leaf,False,2,0
6962,711,17,non-leaf,False,0,0
6963,711,18,non-leaf,False,1,0
6964,711,22,non-leaf,False,0,0
6965,711,23,non-leaf,False,2,0
6966,711,25,non-leaf,False,0,0
6967,711,27,non-leaf,True,1,1
6968,711,32,non-leaf,False,0,0
6969,711,57,non-leaf,False,1,1
6970,711,69,non-leaf,True,2,2
6971,711,72,leaf,False,0,0
6972,711,75,leaf,False,0,0
6973,711,89,non-leaf,False,2,0
6974,711,99,non-leaf,False,1,0
6975,712,0,default,False,1,0
6976,712,43,leaf,False,0,0
6977,712,71,leaf,False,0,0
6978,712,72,leaf,False,0,0
6979,712,75,leaf,False,0,0
6980,712,86,leaf,False,0,0
6981,712,99,non-leaf,False,1,0
6982,713,0,default,True,11,3
6983,713,1,leaf,False,0,0
6984,713,3,non-leaf,False,1,0
6985,713,5,non-leaf,False,2,0
6986,713,10,leaf,False,0,0
6987,713,14,non-leaf,False,1,0
6988,713,16,leaf,False,0,0
6989,713,18,non-leaf,False,1,0
6990,713,22,non-leaf,False,0,0
6991,713,25,non-leaf,True,2,2
6992,713,32,non-leaf,False,0,0
6993,713,42,non-leaf,False,0,0
6994,713,43,leaf,False,0,0
6995,713,53,leaf,False,0,0
6996,713,58,non-leaf,False,1,0
6997,713,63,non-leaf,False,1,0
6998,713,69,non-leaf,True,2,2
6999,713,72,leaf,False,0,0
7000,713,75,leaf,False,0,0
7001,713,78,non-leaf,False,0,0
7002,713,79,leaf,False,0,0
7003,713,88,leaf,False,0,0
7004,713,89,non-leaf,False,2,0
7005,714,0,default,False,0,0
7006,714,72,leaf,False,0,0
7007,715,0,default,False,3,0
7008,715,10,leaf,False,0,0
7009,715,18,non-leaf,False,1,0
7010,715,22,non-leaf,False,0,0
7011,715,32,non-leaf,False,0,0
7012,715,45,non-leaf,True,1,1
7013,715,63,non-leaf,False,1,0
7014,715,69,non-leaf,True,2,1
7015,715,72,leaf,False,0,0
7016,715,86,leaf,False,0,0
7017,715,98,non-leaf,True,1,1
7018,716,0,default,False,3,0
7019,716,10,leaf,False,0,0
7020,716,17,non-leaf,False,0,0
7021,716,18,non-leaf,False,1,0
7022,716,22,non-leaf,False,0,0
7023,716,32,non-leaf,False,0,0
7024,716,49,non-leaf,True,2,1
7025,716,72,leaf,False,0,0
7026,716,75,leaf,False,0,0
7027,716,86,leaf,False,0,0
7028,717,0,default,False,1,0
7029,717,72,leaf,False,0,0
7030,717,75,leaf,False,0,0
7031,717,86,leaf,False,0,0
7032,718,0,default,False,0,0
7033,719,0,default,False,0,0
7034,719,72,leaf,False,0,0
7035,719,75,leaf,False,0,0
7036,719,90,leaf,False,0,0
7037,719,99,non-leaf,False,1,0
7038,720,0,default,False,1,0
7039,720,72,leaf,False,0,0
7040,720,88,leaf,False,0,0
7041,721,0,default,False,0,0
7042,721,42,non-leaf,False,0,0
7043,721,72,leaf,False,0,0
7044,721,75,leaf,False,0,0
7045,721,88,leaf,False,0,0
7046,722,0,default,False,1,0
7047,722,10,leaf,False,0,0
7048,722,22,non-leaf,True,1,1
7049,722,45,non-leaf,False,1,0
7050,722,88,leaf,False,0,0
7051,723,0,default,False,0,0
7052,723,10,leaf,False,0,0
7053,723,16,leaf,False,0,0
7054,723,93,non-leaf,True,2,1
7055,724,0,default,False,2,0
7056,724,1,leaf,False,0,0
7057,724,3,non-leaf,False,1,0
7058,724,8,non-leaf,True,1,1
7059,724,10,leaf,False,0,0
7060,724,22,non-leaf,False,0,0
7061,724,27,non-leaf,True,1,1
7062,724,36,non-leaf,True,1,1
7063,724,43,leaf,False,0,0
7064,724,51,non-leaf,False,1,0
7065,724,69,non-leaf,True,2,1
7066,724,72,leaf,False,0,0
7067,724,75,leaf,False,0,0
7068,724,86,leaf,False,0,0
7069,724,90,leaf,False,0,0
7070,724,96,non-leaf,False,1,1
7071,724,99,non-leaf,False,1,0
7072,725,0,default,False,1,0
7073,725,1,leaf,False,0,0
7074,725,3,non-leaf,False,1,0
7075,725,6,non-leaf,False,2,0
7076,725,19,non-leaf,False,2,0
7077,725,27,non-leaf,True,1,1
7078,725,36,non-leaf,True,1,1
7079,725,43,leaf,False,0,0
7080,725,72,leaf,False,0,0
7081,725,75,leaf,False,0,0
7082,725,86,leaf,False,0,0
7083,725,99,non-leaf,False,1,0
7084,726,0,default,False,0,0
7085,726,1,leaf,False,0,0
7086,726,20,non-leaf,False,1,0
7087,726,27,non-leaf,True,1,1
7088,726,72,leaf,False,0,0
7089,726,99,non-leaf,False,1,0
7090,727,0,default,False,1,0
7091,727,75,leaf,False,0,0
7092,727,86,leaf,False,0,0
7093,727,98,non-leaf,True,1,1
7094,728,0,default,False,0,0
7095,728,72,leaf,False,0,0
7096,729,0,default,False,1,0
7097,729,72,leaf,False,0,0
7098,729,75,leaf,False,0,0
7099,729,86,leaf,False,0,0
7100,729,99,non-leaf,False,1,0
7101,730,0,default,False,1,0
7102,730,75,leaf,False,0,0
7103,730,88,leaf,False,0,0
7104,731,0,default,False,2,0
7105,731,8,non-leaf,True,1,1
7106,731,10,leaf,False,0,0
7107,731,18,non-leaf,False,1,0
7108,731,22,non-leaf,False,0,0
7109,731,25,non-leaf,True,2,2
7110,731,47,non-leaf,False,2,0
7111,731,63,non-leaf,False,1,0
7112,731,69,non-leaf,True,2,2
7113,731,72,leaf,False,0,0
7114,731,75,leaf,False,0,0
7115,731,86,leaf,False,0,0
7116,731,89,non-leaf,False,2,0
7117,731,96,non-leaf,False,1,0
7118,731,99,non-leaf,False,1,0
7119,732,0,default,False,0,0
7120,732,72,leaf,False,0,0
7121,733,0,default,True,11,4
7122,733,1,leaf,False,0,0
7123,733,2,non-leaf,False,2,0
7124,733,4,non-leaf,False,1,0
7125,733,6,non-leaf,False,2,0
7126,733,8,non-leaf,True,1,1
7127,733,9,non-leaf,False,1,0
7128,733,10,leaf,False,0,0
7129,733,17,non-leaf,False,0,0
7130,733,21,non-leaf,False,1,1
7131,733,22,non-leaf,False,0,0
7132,733,24,non-leaf,False,1,0
7133,733,25,non-leaf,False,0,0
7134,733,28,leaf,False,0,0
7135,733,32,non-leaf,False,0,0
7136,733,37,non-leaf,False,1,1
7137,733,40,non-leaf,False,2,0
7138,733,42,non-leaf,False,0,0
7139,733,43,leaf,False,0,0
7140,733,45,non-leaf,True,1,1
7141,733,46,non-leaf,False,0,0
7142,733,48,non-leaf,True,1,1
7143,733,57,non-leaf,False,1,1
7144,733,62,non-leaf,False,1,0
7145,733,67,non-leaf,False,1,0
7146,733,69,non-leaf,False,0,0
7147,733,70,non-leaf,False,1,0
7148,733,72,leaf,False,0,0
7149,733,75,leaf,False,0,0
7150,733,78,non-leaf,False,0,0
7151,733,83,non-leaf,False,2,0
7152,733,88,leaf,False,0,0
7153,733,99,non-leaf,False,1,0
7154,734,0,default,False,1,0
7155,734,72,leaf,False,0,0
7156,734,75,leaf,False,0,0
7157,734,86,leaf,False,0,0
7158,734,99,non-leaf,False,1,0
7159,735,0,default,False,0,0
7160,735,72,leaf,False,0,0
7161,735,99,non-leaf,False,1,0
7162,736,0,default,False,0,0
7163,737,0,default,False,0,0
7164,737,1,leaf,False,0,0
7165,737,54,non-leaf,True,1,1
7166,737,72,leaf,False,0,0
7167,737,75,leaf,False,0,0
7168,737,99,non-leaf,False,1,0
7169,738,0,default,False,3,0
7170,738,10,leaf,False,0,0
7171,738,22,non-leaf,False,0,0
7172,738,32,non-leaf,False,0,0
7173,738,72,leaf,False,0,0
7174,738,75,leaf,False,0,0
7175,738,76,leaf,False,0,0
7176,738,77,non-leaf,False,0,0
7177,738,86,leaf,False,0,0
7178,738,90,leaf,False,0,0
7179,738,98,non-leaf,True,1,1
7180,738,99,non-leaf,False,1,0
7181,739,0,default,False,1,0
7182,739,76,leaf,False,0,0
7183,739,90,leaf,False,0,0
7184,740,0,default,False,1,0
7185,740,8,non-leaf,True,1,1
7186,740,10,leaf,False,0,0
7187,740,18,non-leaf,False,1,0
7188,740,22,non-leaf,False,0,0
7189,740,45,non-leaf,False,0,0
7190,740,47,non-leaf,False,2,0
7191,740,69,non-leaf,True,2,1
7192,740,72,leaf,False,0,0
7193,740,75,leaf,False,0,0
7194,740,96,non-leaf,False,1,0
7195,740,99,non-leaf,False,1,0
7196,741,0,default,False,0,0
7197,741,10,leaf,False,0,0
7198,741,18,non-leaf,False,1,0
7199,741,25,non-leaf,True,2,1
7200,741,72,leaf,False,0,0
7201,741,75,leaf,False,0,0
7202,741,89,non-leaf,False,2,0
7203,741,99,non-leaf,False,1,0
7204,742,0,default,True,11,9
7205,742,1,leaf,False,0,0
7206,742,2,non-leaf,False,2,0
7207,742,3,non-leaf,False,1,0
7208,742,4,non-leaf,False,1,0
7209,742,6,non-leaf,False,2,0
7210,742,7,non-leaf,True,2,2
7211,742,8,non-leaf,True,1,1
7212,742,10,leaf,False,0,0
7213,742,11,non-leaf,False,0,0
7214,742,13,non-leaf,False,1,0
7215,742,17,non-leaf,False,0,0
7216,742,18,non-leaf,False,1,0
7217,742,19,non-leaf,False,2,0
7218,742,20,non-leaf,False,1,0
7219,742,21,non-leaf,True,1,1
7220,742,22,non-leaf,False,0,0
7221,742,23,non-leaf,False,2,0
7222,742,24,non-leaf,False,1,0
7223,742,25,non-leaf,False,0,0
7224,742,29,non-leaf,False,0,0
7225,742,48,non-leaf,True,1,1
7226,742,51,non-leaf,False,1,0
7227,742,63,non-leaf,False,1,0
7228,742,64,non-leaf,False,0,0
7229,742,69,non-leaf,False,0,0
7230,742,72,leaf,False,0,0
7231,742,73,non-leaf,False,2,0
7232,742,75,leaf,False,0,0
7233,742,81,non-leaf,False,2,0
7234,742,89,non-leaf,False,2,0
7235,742,95,non-leaf,False,0,0
7236,742,96,non-leaf,False,1,0
7237,742,97,non-leaf,True,1,1
7238,742,100,non-leaf,True,2,1
7239,743,0,default,False,2,0
7240,743,72,leaf,False,0,0
7241,743,75,leaf,False,0,0
7242,743,86,leaf,False,0,0
7243,743,88,leaf,False,0,0
7244,743,98,non-leaf,True,1,1
7245,743,99,non-leaf,False,1,0
7246,744,0,default,False,1,0
7247,744,72,leaf,False,0,0
7248,744,75,leaf,False,0,0
7249,744,86,leaf,False,0,0
7250,744,98,non-leaf,True,1,1
7251,744,99,non-leaf,False,1,0
7252,745,0,default,False,0,0
7253,746,0,default,False,1,0
7254,746,75,leaf,False,0,0
7255,746,86,leaf,False,0,0
7256,747,0,default,False,4,0
7257,747,1,leaf,False,0,0
7258,747,2,non-leaf,False,2,0
7259,747,8,non-leaf,True,1,1
7260,747,10,leaf,False,0,0
7261,747,17,non-leaf,False,0,0
7262,747,18,non-leaf,False,1,0
7263,747,19,non-leaf,False,2,0
7264,747,22,non-leaf,False,0,0
7265,747,25,non-leaf,False,0,0
7266,747,44,non-leaf,True,1,1
7267,747,47,non-leaf,False,2,0
7268,747,56,non-leaf,True,2,1
7269,747,69,non-leaf,True,2,2
7270,747,72,leaf,False,0,0
7271,747,75,leaf,False,0,0
7272,747,76,leaf,False,0,0
7273,747,77,non-leaf,False,0,0
7274,747,86,leaf,False,0,0
7275,747,89,non-leaf,False,2,0
7276,747,98,non-leaf,True,1,1
7277,747,99,non-leaf,False,1,0
7278,748,0,default,False,1,0
7279,748,43,leaf,False,0,0
7280,748,72,leaf,False,0,0
7281,748,75,leaf,False,0,0
7282,748,86,leaf,False,0,0
7283,748,99,non-leaf,False,1,0
7284,749,0,default,False,6,0
7285,749,1,leaf,False,0,0
7286,749,2,non-leaf,False,2,0
7287,749,3,non-leaf,False,1,0
7288,749,4,non-leaf,False,1,0
7289,749,6,non-leaf,False,2,0
7290,749,7,non-leaf,True,2,2
7291,749,8,non-leaf,True,1,1
7292,749,10,leaf,False,0,0
7293,749,18,non-leaf,False,1,0
7294,749,19,non-leaf,False,2,0
7295,749,22,non-leaf,False,0,0
7296,749,23,non-leaf,False,2,0
7297,749,26,non-leaf,True,1,1
7298,749,27,non-leaf,False,0,0
7299,749,36,non-leaf,True,1,1
7300,749,42,non-leaf,False,0,0
7301,749,46,non-leaf,False,0,0
7302,749,49,non-leaf,True,2,1
7303,749,56,non-leaf,True,2,1
7304,749,62,non-leaf,False,1,0
7305,749,64,non-leaf,False,0,0
7306,749,69,non-leaf,True,2,2
7307,749,72,leaf,False,0,0
7308,749,75,leaf,False,0,0
7309,749,76,leaf,False,0,0
7310,749,77,non-leaf,False,0,0
7311,749,86,leaf,False,0,0
7312,749,88,leaf,False,0,0
7313,749,90,leaf,False,0,0
7314,749,96,non-leaf,False,1,0
7315,749,99,non-leaf,False,1,0
7316,750,0,default,True,14,4
7317,750,1,leaf,False,0,0
7318,750,2,non-leaf,False,2,0
7319,750,4,non-leaf,False,1,0
7320,750,5,non-leaf,False,2,0
7321,750,10,leaf,False,0,0
7322,750,11,non-leaf,False,0,0
7323,750,12,non-leaf,False,2,0
7324,750,16,leaf,False,0,0
7325,750,18,non-leaf,False,1,0
7326,750,19,non-leaf,False,2,0
7327,750,23,non-leaf,False,2,0
7328,750,27,non-leaf,False,0,0
7329,750,29,non-leaf,True,2,2
7330,750,33,leaf,False,0,0
7331,750,38,non-leaf,True,1,1
7332,750,39,leaf,False,0,0
7333,750,54,non-leaf,True,1,1
7334,750,59,non-leaf,False,2,0
7335,750,65,non-leaf,False,1,0
7336,750,68,non-leaf,True,1,1
7337,750,71,leaf,False,0,0
7338,750,72,leaf,False,0,0
7339,750,75,leaf,False,0,0
7340,750,88,leaf,False,0,0
7341,750,90,leaf,False,0,0
7342,750,99,non-leaf,False,1,0
7343,751,0,default,False,0,0
7344,752,0,default,False,3,3
7345,752,8,non-leaf,True,1,1
7346,752,10,leaf,False,0,0
7347,752,17,non-leaf,False,0,0
7348,752,18,non-leaf,False,1,0
7349,752,22,non-leaf,False,0,0
7350,752,28,leaf,False,0,0
7351,752,33,leaf,False,0,0
7352,752,42,non-leaf,False,0,0
7353,752,43,leaf,False,0,0
7354,752,51,non-leaf,False,1,0
7355,752,63,non-leaf,False,1,0
7356,752,70,non-leaf,False,1,0
7357,752,72,leaf,False,0,0
7358,752,75,leaf,False,0,0
7359,752,86,leaf,False,0,0
7360,752,88,leaf,False,0,0
7361,752,99,non-leaf,False,1,0
7362,753,0,default,False,1,0
7363,753,1,leaf,False,0,0
7364,753,3,non-leaf,False,1,0
7365,753,6,non-leaf,False,2,0
7366,753,12,non-leaf,False,2,0
7367,753,14,non-leaf,False,1,0
7368,753,15,non-leaf,False,1,0
7369,753,19,non-leaf,False,2,0
7370,753,20,non-leaf,False,1,0
7371,753,27,non-leaf,False,0,0
7372,753,54,non-leaf,True,1,1
7373,753,72,leaf,False,0,0
7374,753,75,leaf,False,0,0
7375,753,99,non-leaf,False,1,0
7376,754,0,default,False,0,0
7377,754,10,leaf,False,0,0
7378,754,22,non-leaf,True,1,1
7379,755,0,default,False,0,0
7380,755,72,leaf,False,0,0
7381,755,75,leaf,False,0,0
7382,755,99,non-leaf,False,1,0
7383,756,0,default,False,4,2
7384,756,1,leaf,False,0,0
7385,756,2,non-leaf,False,2,0
7386,756,4,non-leaf,False,1,0
7387,756,7,non-leaf,True,2,1
7388,756,10,leaf,False,0,0
7389,756,11,non-leaf,False,0,0
7390,756,16,leaf,False,0,0
7391,756,17,non-leaf,False,0,0
7392,756,22,non-leaf,False,0,0
7393,756,28,leaf,False,0,0
7394,756,35,non-leaf,False,2,0
7395,756,43,leaf,False,0,0
7396,756,60,non-leaf,False,2,0
7397,756,66,non-leaf,False,1,0
7398,756,75,leaf,False,0,0
7399,756,86,leaf,False,0,0
7400,756,88,leaf,False,0,0
7401,756,95,non-leaf,True,2,1
7402,757,0,default,False,5,4
7403,757,1,leaf,False,0,0
7404,757,3,non-leaf,False,1,0
7405,757,4,non-leaf,False,1,0
7406,757,7,non-leaf,True,2,1
7407,757,8,non-leaf,True,1,1
7408,757,10,leaf,False,0,0
7409,757,11,non-leaf,False,0,0
7410,757,13,non-leaf,False,1,0
7411,757,17,non-leaf,False,0,0
7412,757,18,non-leaf,False,1,0
7413,757,21,non-leaf,False,1,1
7414,757,22,non-leaf,False,0,0
7415,757,23,non-leaf,False,2,0
7416,757,35,non-leaf,False,2,0
7417,757,36,non-leaf,True,1,1
7418,757,52,non-leaf,True,2,1
7419,757,60,non-leaf,False,2,0
7420,757,65,non-leaf,False,1,0
7421,757,70,non-leaf,False,1,0
7422,757,72,leaf,False,0,0
7423,757,75,leaf,False,0,0
7424,757,76,leaf,False,0,0
7425,757,77,non-leaf,False,0,0
7426,757,78,non-leaf,False,0,0
7427,757,84,non-leaf,False,2,0
7428,757,86,leaf,False,0,0
7429,757,87,non-leaf,False,1,0
7430,757,88,leaf,False,0,0
7431,757,90,leaf,False,0,0
7432,757,96,non-leaf,False,1,0
7433,757,97,non-leaf,False,1,1
7434,757,99,non-leaf,False,1,0
7435,757,100,non-leaf,True,2,1
7436,758,0,default,True,13,4
7437,758,1,leaf,False,0,0
7438,758,4,non-leaf,False,1,0
7439,758,6,non-leaf,False,2,0
7440,758,8,non-leaf,True,1,1
7441,758,9,non-leaf,False,1,0
7442,758,10,leaf,False,0,0
7443,758,11,non-leaf,False,0,0
7444,758,17,non-leaf,False,0,0
7445,758,18,non-leaf,False,1,0
7446,758,20,non-leaf,False,1,0
7447,758,22,non-leaf,False,0,0
7448,758,23,non-leaf,False,2,0
7449,758,28,leaf,False,0,0
7450,758,40,non-leaf,False,2,0
7451,758,41,leaf,False,0,0
7452,758,42,non-leaf,False,0,0
7453,758,43,leaf,False,0,0
7454,758,44,non-leaf,True,1,1
7455,758,49,non-leaf,False,0,0
7456,758,50,non-leaf,False,1,0
7457,758,51,non-leaf,False,1,0
7458,758,52,non-leaf,True,2,1
7459,758,60,non-leaf,False,2,0
7460,758,62,non-leaf,False,1,0
7461,758,72,leaf,False,0,0
7462,758,74,non-leaf,True,1,1
7463,758,75,leaf,False,0,0
7464,758,86,leaf,False,0,0
7465,758,88,leaf,False,0,0
7466,758,89,non-leaf,False,2,0
7467,758,98,non-leaf,False,0,0
7468,758,99,non-leaf,False,1,0
7469,759,0,default,False,2,0
7470,759,10,leaf,False,0,0
7471,759,22,non-leaf,True,1,1
7472,759,72,leaf,False,0,0
7473,759,86,leaf,False,0,0
7474,759,88,leaf,False,0,0
7475,760,0,default,False,0,0
7476,760,10,leaf,False,0,0
7477,760,18,non-leaf,False,1,0
7478,760,72,leaf,False,0,0
7479,760,99,non-leaf,False,1,0
7480,761,0,default,False,0,0
7481,761,10,leaf,False,0,0
7482,762,0,default,True,19,5
7483,762,1,leaf,False,0,0
7484,762,2,non-leaf,False,2,0
7485,762,3,non-leaf,False,1,0
7486,762,4,non-leaf,False,1,0
7487,762,6,non-leaf,False,2,0
7488,762,7,non-leaf,True,2,2
7489,762,8,non-leaf,True,1,1
7490,762,9,non-leaf,False,1,0
7491,762,10,leaf,False,0,0
7492,762,11,non-leaf,False,0,0
7493,762,12,non-leaf,False,2,0
7494,762,18,non-leaf,False,1,0
7495,762,19,non-leaf,False,2,0
7496,762,22,non-leaf,False,0,0
7497,762,26,non-leaf,True,1,1
7498,762,27,non-leaf,False,0,0
7499,762,28,leaf,False,0,0
7500,762,29,non-leaf,False,0,0
7501,762,31,non-leaf,False,1,1
7502,762,32,non-leaf,False,0,0
7503,762,39,leaf,False,0,0
7504,762,40,non-leaf,False,2,0
7505,762,42,non-leaf,False,0,0
7506,762,43,leaf,False,0,0
7507,762,45,non-leaf,False,0,0
7508,762,49,non-leaf,False,0,0
7509,762,52,non-leaf,True,2,1
7510,762,62,non-leaf,False,1,0
7511,762,63,non-leaf,False,1,0
7512,762,66,non-leaf,False,1,0
7513,762,70,non-leaf,False,1,0
7514,762,72,leaf,False,0,0
7515,762,75,leaf,False,0,0
7516,762,78,non-leaf,False,0,0
7517,762,81,non-leaf,False,2,0
7518,762,82,non-leaf,False,2,0
7519,762,86,leaf,False,0,0
7520,762,88,leaf,False,0,0
7521,762,91,non-leaf,False,1,0
7522,762,95,non-leaf,True,2,1
7523,762,96,non-leaf,False,1,0
7524,762,97,non-leaf,False,1,0
7525,762,99,non-leaf,False,1,0
7526,763,0,default,False,1,0
7527,763,43,leaf,False,0,0
7528,763,72,leaf,False,0,0
7529,763,75,leaf,False,0,0
7530,763,88,leaf,False,0,0
7531,763,99,non-leaf,False,1,0
7532,764,0,default,False,0,0
7533,764,1,leaf,False,0,0
7534,764,6,non-leaf,False,2,0
7535,764,20,non-leaf,False,1,0
7536,764,67,non-leaf,False,1,0
7537,764,72,leaf,False,0,0
7538,764,99,non-leaf,False,1,0
7539,765,0,default,False,3,0
7540,765,10,leaf,False,0,0
7541,765,17,non-leaf,False,0,0
7542,765,22,non-leaf,False,0,0
7543,765,32,non-leaf,False,0,0
7544,765,43,leaf,False,0,0
7545,765,49,non-leaf,True,2,1
7546,765,72,leaf,False,0,0
7547,765,75,leaf,False,0,0
7548,765,86,leaf,False,0,0
7549,765,99,non-leaf,False,1,0
7550,766,0,default,False,0,0
7551,766,10,leaf,False,0,0
